Land Allocation,,,,,,,,,,,,,,,,,,,,,,,,
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ06IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ06RFD,0.0030438,0.0045993,0.0043027,0.0045008,0.00491937,0.00585115,0.00616684,0.00632134,0.0063665,0.00628971,0.00613597,0.00605114,0.00590929,0.00571768,0.00552152,0.00531626,0.00513328,0.00503665,0.00499222,0.00500485,0.00500841,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ07IRR,0.009975,0.0150728,0.014101,0.0133525,0.0147351,0.0545459,0.0605588,0.064799,0.0679588,0.0697993,0.0713429,0.0757118,0.0780454,0.0789942,0.0791478,0.0787515,0.0781712,0.077686,0.0772284,0.0772531,0.0771764,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ07RFD,7.81788,11.8133,11.0516,12.96,15.1059,11.8823,12.4528,12.7348,12.8584,12.8329,12.8262,13.0134,12.9463,12.7418,12.5014,12.2313,11.9751,11.8387,11.7842,11.7925,11.7876,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ08IRR,0.0323509,0.031761,0.0319031,0.0402645,0.049327,0.0308938,0.03323,0.0341852,0.0344691,0.034064,0.0331843,0.0308328,0.0285445,0.0263732,0.0243974,0.0226166,0.0211253,0.0204094,0.0202063,0.0202331,0.0202135,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ08RFD,12.9705,12.734,12.791,17.0118,21.4883,8.6205,9.06441,9.24907,9.25463,9.10396,8.84349,7.96812,7.19585,6.51746,5.93902,5.43874,5.02909,4.84015,4.79695,4.80468,4.80215,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ09IRR,0.101802,0.153318,0.140218,0.177488,0.190699,0.0976801,0.0974793,0.0956279,0.0929279,0.0891565,0.0846735,0.0757774,0.0681351,0.0619381,0.0565751,0.0519402,0.0481679,0.0464063,0.0459376,0.0459455,0.045862,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ09RFD,14.3871,21.6676,19.8164,25.4181,27.5559,13.6449,13.5862,13.6915,13.6208,13.3539,12.9264,11.5038,10.3012,9.33775,8.51532,7.81046,7.23921,6.97489,6.9081,6.90945,6.89779,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ10IRR,0.0123152,0.0186089,0.017409,0.0220908,0.0250968,0.0161221,0.0163339,0.0160319,0.0155473,0.0149235,0.0141657,0.0126672,0.0113777,0.0102875,0.00933554,0.00851506,0.00784508,0.00750549,0.00737768,0.00732837,0.00726806,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ10RFD,4.24946,6.42117,6.00715,7.84943,9.12095,6.05291,6.19753,6.2768,6.25959,6.16263,5.98353,5.34372,4.79689,4.33725,3.93792,3.59469,3.31473,3.17311,3.12021,3.0993,3.07399,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ11IRR,0.0568254,0.0858663,0.0803298,0.0923574,0.111032,0.0914062,0.0968687,0.098953,0.0990995,0.0974133,0.0945769,0.0896745,0.0845337,0.0793961,0.0746608,0.0702622,0.0664889,0.064651,0.0641152,0.0641859,0.0641443,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ11RFD,1.77745,2.68583,2.51265,2.97433,3.66653,3.17624,3.426,3.58504,3.66799,3.67785,3.63649,3.4513,3.25692,3.06254,2.88333,2.71673,2.57371,2.50402,2.48366,2.48633,2.48475,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ12IRR,0.0500214,0.0755851,0.0438571,0.0500995,0.0611571,0.0484878,0.0517833,0.0532377,0.053509,0.0527006,0.0511813,0.0489581,0.0464303,0.0437246,0.0412206,0.0388442,0.036787,0.0358128,0.0355671,0.0357071,0.0357673,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ12RFD,3.05255,4.61258,2.67638,3.24361,4.16915,3.44358,3.80719,4.0304,4.16174,4.19939,4.16912,3.97761,3.76317,3.536,3.32692,3.12942,2.95884,2.8783,2.85833,2.86969,2.87458,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ15IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ15RFD,1.66E-04,2.51E-04,2.34E-04,2.27E-04,2.28E-04,5.14E-06,4.18E-06,3.52E-06,2.98E-06,2.56E-06,2.30E-06,2.17E-06,2.06E-06,1.95E-06,1.85E-06,1.76E-06,1.68E-06,1.64E-06,1.63E-06,1.64E-06,1.64E-06,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ16IRR,1.94E-04,2.94E-04,2.75E-04,2.66E-04,2.69E-04,1.30E-04,1.18E-04,1.09E-04,1.00E-04,9.15E-05,8.42E-05,8.45E-05,8.58E-05,8.62E-05,8.63E-05,8.57E-05,8.48E-05,8.42E-05,8.38E-05,8.41E-05,8.43E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ16RFD,0.0126322,0.019088,0.0178572,0.0173215,0.0175394,0.00814449,0.00734268,0.00677322,0.00619282,0.00561473,0.00514431,0.00514377,0.00520143,0.00521452,0.00520251,0.00515237,0.00508796,0.00504793,0.00502627,0.00504339,0.00505257,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ17IRR,2.23E-05,3.37E-05,3.15E-05,4.27E-05,5.64E-05,1.57E-04,2.01E-04,2.45E-04,2.91E-04,3.35E-04,3.77E-04,3.92E-04,4.03E-04,4.09E-04,4.13E-04,4.13E-04,4.13E-04,4.12E-04,4.08E-04,4.09E-04,4.10E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ17RFD,0.002074,0.0031339,0.0029319,0.00378965,0.00481215,0.013308,0.0167739,0.0211434,0.0258227,0.0304963,0.0350801,0.0364979,0.0375099,0.0381071,0.0384401,0.0385005,0.0385152,0.0383985,0.038021,0.0381213,0.0381887,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ01IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ01RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ02IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ02RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ03IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ03RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ04IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ04RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ05IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ05RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ06IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ06RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ07IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ07RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ08IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ08RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ09IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ09RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ10IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ10RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ11IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ11RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ12IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ12RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ15IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ15RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ16IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ16RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ17IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PalmFruitAEZ17RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ01,11.0506,15.0987,14.8681,15.3199,15.9409,14.0723,13.9867,13.8408,13.6038,13.2861,12.9029,12.5714,12.2225,11.8582,11.4946,11.1327,10.7785,10.6074,10.6022,10.5869,10.5529,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ02,8.32089,11.3673,11.1937,11.8795,12.8482,7.668,7.41919,7.134,6.78488,6.39215,5.97083,5.62402,5.28477,4.95326,4.64071,4.34573,4.07063,3.94202,3.93834,3.92737,3.9032,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ03,4.43024,6.06572,5.96935,6.3399,6.86458,13.606,15.0889,16.5672,17.8744,18.9334,19.674,20.3658,20.7816,20.9087,20.8017,20.4844,20.0041,19.728,19.7116,19.6586,19.5419,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ04,0.88868,1.2163,1.19695,1.26761,1.36524,2.00376,2.10889,2.19745,2.24976,2.26413,2.24071,2.21753,2.1732,2.11035,2.03574,1.95259,1.8651,1.82126,1.81904,1.81364,1.80244,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ05,0.0457902,0.0625611,0.0615671,0.0651036,0.0699722,0.109622,0.116306,0.12183,0.125304,0.126536,0.125523,0.124232,0.121683,0.118041,0.113711,0.1089,0.103889,0.101356,0.101137,0.100841,0.100231,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ06,0.0904202,0.129384,0.12308,0.130377,0.140427,0.204239,0.215045,0.223717,0.228637,0.229613,0.226712,0.223627,0.218438,0.211427,0.203324,0.194452,0.185259,0.180669,0.180386,0.179861,0.17875,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ07,54.9581,74.9652,73.98,76.1381,79.1171,68.1935,67.6232,66.8128,65.5955,64.0425,62.1835,60.45,58.6897,56.8966,55.1313,53.3958,51.7119,50.9031,50.8818,50.8121,50.6569,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ08,4.45704,6.0665,6.00328,6.13376,5.67803,3.33431,3.0328,2.82153,2.61945,2.41956,2.21907,2.03138,1.87242,1.73236,1.60328,1.4855,1.37964,1.33057,1.32718,1.32191,1.31229,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ09,2.14869,2.96234,2.92931,2.92305,2.33133,1.44996,1.25203,1.13818,1.03871,0.945615,0.855475,0.766801,0.692546,0.634742,0.582163,0.535127,0.493768,0.474623,0.472699,0.470279,0.466319,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ10,1.23717,1.72342,1.69795,1.74602,1.45917,1.04012,0.914528,0.829186,0.753376,0.685583,0.619113,0.550405,0.493116,0.445482,0.402242,0.364185,0.331161,0.314399,0.30999,0.305563,0.300314,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ11,1.66512,2.32957,2.26703,2.3853,2.45336,2.30492,2.25224,2.19552,2.11575,2.01408,1.89343,1.7736,1.65738,1.54657,1.43919,1.33774,1.24388,1.19801,1.19204,1.18473,1.17367,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ12,2.14863,3.15008,2.87558,3.02607,3.19244,3.05574,3.03608,2.99952,2.92432,2.8148,2.67563,2.54652,2.41275,2.27693,2.14194,2.01044,1.88516,1.82398,1.81817,1.80953,1.795,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ15,0.133193,0.190279,0.163158,0.172928,0.186672,0.0120348,0.0107895,0.00973358,0.00878829,0.007943,0.0071828,0.00659457,0.00607785,0.00561652,0.00520999,0.00484721,0.00452344,0.00437577,0.00437204,0.00436099,0.0043366,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ16,0.659821,0.942893,0.808498,0.857498,0.92669,0.697832,0.687001,0.670758,0.646596,0.616316,0.581387,0.551833,0.521683,0.491278,0.461954,0.433795,0.407201,0.394665,0.394252,0.393141,0.390714,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,PastureAEZ17,0.132414,0.183098,0.170632,0.180728,0.194865,0.43506,0.488811,0.54271,0.591176,0.630592,0.657886,0.68016,0.691662,0.692572,0.684758,0.669867,0.650346,0.639016,0.63682,0.63491,0.631269,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ01IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ01RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ02IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ02RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ03IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ03RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ04IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ04RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ05IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ05RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ06IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ06RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ07IRR,0.360335,0.194452,0.0902586,0.0933268,0.098268,0.0498795,0.0463403,0.0426579,0.0390501,0.0355441,0.0326673,0.0318692,0.0306738,0.0293422,0.028091,0.0269495,0.0262786,0.0257993,0.0250968,0.024855,0.0245865,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ07RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ08IRR,0.198482,0.0695911,0.0346828,0.0356858,0.036706,0.00682882,0.00566372,0.00468322,0.0038492,0.00314453,0.00257944,0.00216324,0.00183922,0.00158145,0.00137784,0.0012176,0.00112159,0.00106601,0.0010066,9.86E-04,9.64E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ08RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ09IRR,0.366965,0.197373,0.0895616,0.0891843,0.0790149,0.0169958,0.0134415,0.0109473,0.00893898,0.00728786,0.00597626,0.00496221,0.0041936,0.00361817,0.00316325,0.00280661,0.00259033,0.00246707,0.00234031,0.00229553,0.00224716,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ09RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ10IRR,0.0782604,0.0422326,0.019603,0.0198453,0.0187904,0.00538642,0.00438888,0.00362945,0.00299936,0.00247787,0.00205537,0.00171633,0.00145729,0.00125697,0.00109671,9.70E-04,8.92E-04,8.45E-04,7.97E-04,7.77E-04,7.56E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ10RFD,0.0100735,0.0054361,0.0025233,0.00252232,0.00235726,6.66E-04,5.37E-04,4.39E-04,3.59E-04,2.94E-04,2.42E-04,2.02E-04,1.71E-04,1.47E-04,1.28E-04,1.13E-04,1.04E-04,9.77E-05,9.20E-05,8.94E-05,8.67E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ11IRR,0.0279165,0.0150649,0.0069927,0.00711946,0.00773119,0.00330538,0.00298543,0.00267239,0.00236218,0.00206415,0.00180225,0.0016036,0.00143498,0.00129018,0.00116977,0.0010705,0.00101242,9.75E-04,9.28E-04,9.11E-04,8.94E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ11RFD,0.0047673,0.0025726,0.0011941,0.00120044,0.00128667,5.42E-04,4.85E-04,4.29E-04,3.76E-04,3.25E-04,2.82E-04,2.50E-04,2.23E-04,2.00E-04,1.81E-04,1.65E-04,1.56E-04,1.50E-04,1.42E-04,1.39E-04,1.36E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ12IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ12RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ15IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ15RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ16IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ16RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ17IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RiceAEZ17RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ01,2.24719,2.25029,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,2.25643,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ07,16.4703,16.6017,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,16.8602,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ08,0.0507975,0.0518957,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,0.0540773,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ12,0.0450237,0.0451278,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,0.0488914,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ15,0.34649,0.347028,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,0.366485,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,RockIceDesertAEZ17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,Root_TuberAEZ01IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,Root_TuberAEZ01RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,Root_TuberAEZ02IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
